player_id,player_name,team,total_fga,freq_rim,freq_paint,freq_mid,freq_corner3,freq_atb3,freq_three,freq_rim_plus_paint,rim_fg_pct,mid_fg_pct,corner3_pct,atb3_pct
1641787,Tosan Evbuomwan,BKN,220.0,0.2909090909090909,0.29545454545454547,0.06363636363636363,0.15454545454545454,0.19545454545454546,0.35,0.5863636363636363,0.671875,0.35714285714285715,0.29411764705882354,0.32558139534883723
1631213,Tyrese Martin,BKN,465.0,0.16989247311827957,0.16559139784946236,0.05806451612903226,0.1978494623655914,0.4043010752688172,0.6021505376344086,0.33548387096774196,0.6962025316455697,0.37037037037037035,0.391304347826087,0.3351063829787234
1629001,De'Anthony Melton,BKN,54.0,0.16666666666666666,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.5740740740740741,0.6481481481481481,0.3148148148148148,0.4444444444444444,0.0,0.75,0.3225806451612903
1630549,Day'Ron Sharpe,BKN,317.0,0.5993690851735016,0.21766561514195584,0.04100946372239748,0.04100946372239748,0.10094637223974763,0.14195583596214512,0.8170347003154574,0.6210526315789474,0.6153846153846154,0.38461538461538464,0.1875
1641730,Noah Clowney,BKN,372.0,0.1639784946236559,0.11827956989247312,0.016129032258064516,0.18548387096774194,0.5134408602150538,0.6989247311827957,0.28225806451612906,0.5737704918032787,0.16666666666666666,0.34782608695652173,0.3298429319371728
1630592,Jalen Wilson,BKN,620.0,0.23225806451612904,0.16612903225806452,0.017741935483870968,0.18225806451612903,0.4,0.582258064516129,0.39838709677419354,0.6180555555555556,0.36363636363636365,0.336283185840708,0.3387096774193548
1630560,Cam Thomas,BKN,454.0,0.1762114537444934,0.20484581497797358,0.1894273127753304,0.05286343612334802,0.3744493392070485,0.42731277533039647,0.381057268722467,0.575,0.4883720930232558,0.25,0.36470588235294116
1631166,Drew Timme,BKN,102.0,0.35294117647058826,0.2647058823529412,0.0392156862745098,0.058823529411764705,0.27450980392156865,0.3333333333333333,0.6176470588235294,0.5833333333333334,0.25,0.3333333333333333,0.25
1641721,Maxwell Lewis,BKN,108.0,0.2777777777777778,0.19444444444444445,0.06481481481481481,0.18518518518518517,0.2777777777777778,0.46296296296296297,0.4722222222222222,0.6333333333333333,0.14285714285714285,0.35,0.4
1629651,Nic Claxton,BKN,568.0,0.5686619718309859,0.3362676056338028,0.058098591549295774,0.014084507042253521,0.022887323943661973,0.03697183098591549,0.9049295774647887,0.7151702786377709,0.36363636363636365,0.25,0.23076923076923078
1630553,Keon Johnson,BKN,779.0,0.28369704749679076,0.14762516046213095,0.05391527599486521,0.15661103979460847,0.355584082156611,0.5121951219512195,0.4313222079589217,0.5429864253393665,0.42857142857142855,0.319672131147541,0.3140794223826715
200782,P.J. Tucker,NYK,7.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.6,0.0
1626153,Delon Wright,NYK,131.0,0.2748091603053435,0.1450381679389313,0.022900763358778626,0.16030534351145037,0.3969465648854962,0.5572519083969466,0.4198473282442748,0.5555555555555556,0.6666666666666666,0.42857142857142855,0.21153846153846154
1630699,MarJon Beauchamp,NYK,65.0,0.23076923076923078,0.12307692307692308,0.2,0.15384615384615385,0.2923076923076923,0.4461538461538462,0.35384615384615387,0.7333333333333333,0.3076923076923077,0.3,0.3684210526315789
1626166,Cameron Payne,NYK,446.0,0.17040358744394618,0.19282511210762332,0.06278026905829596,0.06278026905829596,0.5112107623318386,0.5739910313901345,0.3632286995515695,0.47368421052631576,0.32142857142857145,0.32142857142857145,0.3684210526315789
1630540,Miles McBride,NYK,547.0,0.1663619744058501,0.10420475319926874,0.1590493601462523,0.1663619744058501,0.39853747714808047,0.5648994515539305,0.27056672760511885,0.5054945054945055,0.4942528735632184,0.37362637362637363,0.37155963302752293
1628404,Josh Hart,NYK,770.0,0.45194805194805193,0.15194805194805194,0.06753246753246753,0.08571428571428572,0.24155844155844156,0.32727272727272727,0.6038961038961039,0.7068965517241379,0.46153846153846156,0.30303030303030304,0.34408602150537637
1642359,Pacôme Dadiet,NYK,31.0,0.12903225806451613,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.3548387096774194,0.6129032258064516,0.22580645161290322,0.5,0.4,0.125,0.45454545454545453
1630173,Precious Achiuwa,NYK,327.0,0.5871559633027523,0.26299694189602446,0.039755351681957186,0.0856269113149847,0.024464831804281346,0.11009174311926606,0.8501529051987767,0.6197916666666666,0.46153846153846156,0.2857142857142857,0.25
1628384,OG Anunoby,NYK,1027.0,0.379746835443038,0.09639727361246349,0.0759493670886076,0.2103213242453749,0.23661148977604674,0.4469328140214216,0.4761441090555015,0.6564102564102564,0.32051282051282054,0.37962962962962965,0.3662551440329218
1641755,Kevin McCullar Jr.,NYK,7.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,0.0,0.0,0.0
1628973,Jalen Brunson,NYK,1200.0,0.18833333333333332,0.2916666666666667,0.18916666666666668,0.049166666666666664,0.2816666666666667,0.3308333333333333,0.48,0.6415929203539823,0.44933920704845814,0.4067796610169492,0.378698224852071
1642278,Tyler Kolek,NYK,82.0,0.18292682926829268,0.2073170731707317,0.036585365853658534,0.13414634146341464,0.4268292682926829,0.5609756097560976,0.3902439024390244,0.4,0.6666666666666666,0.36363636363636365,0.2857142857142857
1629011,Mitchell Robinson,NYK,56.0,0.9464285714285714,0.05357142857142857,0.0,0.0,0.0,0.0,1.0,0.6792452830188679,0.0,0.0,0.0
1628969,Mikal Bridges,NYK,1183.0,0.2037193575655114,0.2265426880811496,0.17836010143702452,0.18512256973795435,0.19695688926458157,0.3820794590025359,0.43026204564666104,0.7551867219917012,0.5071090047393365,0.4246575342465753,0.30472103004291845
1641817,Anton Watson,NYK,9.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.75,1.0,0.0,0.0
1626157,Karl-Anthony Towns,NYK,1215.0,0.42304526748971194,0.21481481481481482,0.08395061728395062,0.01810699588477366,0.26008230452674896,0.2781893004115226,0.6378600823045267,0.669260700389105,0.3431372549019608,0.3181818181818182,0.4272151898734177
1629013,Landry Shamet,NYK,230.0,0.15217391304347827,0.0782608695652174,0.09130434782608696,0.2782608695652174,0.39565217391304347,0.6739130434782609,0.23043478260869565,0.6857142857142857,0.47619047619047616,0.453125,0.3626373626373626
1630574,Ariel Hukporti,NYK,31.0,0.7419354838709677,0.25806451612903225,0.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.0,0.0,0.0
1641710,Anthony Black,ORL,620.0,0.3467741935483871,0.24838709677419354,0.09032258064516129,0.12580645161290321,0.1870967741935484,0.31290322580645163,0.5951612903225807,0.5767441860465117,0.30357142857142855,0.3974358974358974,0.2672413793103448
1628371,Jonathan Isaac,ORL,324.0,0.36728395061728397,0.033950617283950615,0.13271604938271606,0.2993827160493827,0.16666666666666666,0.4660493827160494,0.4012345679012346,0.6470588235294118,0.3023255813953488,0.30927835051546393,0.16666666666666666
1631216,Caleb Houstan,ORL,190.0,0.05789473684210526,0.042105263157894736,0.05789473684210526,0.29473684210526313,0.5473684210526316,0.8421052631578947,0.1,0.5454545454545454,0.36363636363636365,0.32142857142857145,0.4423076923076923
1630217,Desmond Bane,ORL,1018.0,0.24950884086444008,0.224950884086444,0.11493123772102161,0.08153241650294696,0.3290766208251473,0.4106090373280943,0.47445972495088407,0.6771653543307087,0.49572649572649574,0.3132530120481928,0.41194029850746267
1630591,Jalen Suggs,ORL,481.0,0.17463617463617465,0.1891891891891892,0.13305613305613306,0.07484407484407485,0.41995841995842,0.49480249480249483,0.36382536382536385,0.7380952380952381,0.359375,0.4444444444444444,0.297029702970297
1631094,Paolo Banchero,ORL,911.0,0.265642151481888,0.1964873765093304,0.23929747530186607,0.02854006586169045,0.2645444566410538,0.29308452250274425,0.4621295279912184,0.6611570247933884,0.41743119266055045,0.2692307692307692,0.33195020746887965
1630644,Mac McClung,ORL,2.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
202709,Cory Joseph,ORL,154.0,0.12987012987012986,0.09740259740259741,0.07792207792207792,0.16233766233766234,0.525974025974026,0.6883116883116883,0.22727272727272727,0.5,0.5,0.36,0.37037037037037035
1630243,Trevelin Queen,ORL,147.0,0.3129251700680272,0.1292517006802721,0.034013605442176874,0.1292517006802721,0.3673469387755102,0.4965986394557823,0.4421768707482993,0.5869565217391305,0.2,0.42105263157894735,0.25925925925925924
1641724,Jett Howard,ORL,262.0,0.12213740458015267,0.07633587786259542,0.0916030534351145,0.17557251908396945,0.5267175572519084,0.7022900763358778,0.1984732824427481,0.71875,0.5,0.3695652173913043,0.2753623188405797
203914,Gary Harris,ORL,133.0,0.10526315789473684,0.09774436090225563,0.03759398496240601,0.3233082706766917,0.43609022556390975,0.7593984962406015,0.20300751879699247,0.6428571428571429,0.6,0.37209302325581395,0.3448275862068966
1629021,Moritz Wagner,ORL,249.0,0.5823293172690763,0.11244979919678715,0.004016064257028112,0.0963855421686747,0.20481927710843373,0.30120481927710846,0.6947791164658634,0.6896551724137931,0.0,0.375,0.35294117647058826
1630532,Franz Wagner,ORL,1161.0,0.2842377260981912,0.32041343669250644,0.0921619293712317,0.037037037037037035,0.26356589147286824,0.3006029285099053,0.6046511627906976,0.6666666666666666,0.411214953271028,0.4418604651162791,0.2777777777777778
1641783,Tristan da Silva,ORL,483.0,0.2650103519668737,0.18219461697722567,0.057971014492753624,0.20082815734989648,0.2919254658385093,0.4927536231884058,0.4472049689440994,0.5859375,0.32142857142857145,0.36082474226804123,0.3191489361702128
1628976,Wendell Carter Jr.,ORL,491.0,0.38085539714867617,0.18329938900203666,0.11405295315682282,0.11812627291242363,0.20366598778004075,0.32179226069246436,0.5641547861507128,0.6951871657754011,0.39285714285714285,0.25862068965517243,0.22
1629048,Goga Bitadze,ORL,339.0,0.7109144542772862,0.1710914454277286,0.035398230088495575,0.017699115044247787,0.061946902654867256,0.07964601769911504,0.8820058997050148,0.7261410788381742,0.08333333333333333,0.0,0.14285714285714285
1630679,Ethan Thompson,,,,,,,,,,,,,
1630169,Tyrese Haliburton,IND,1006.0,0.13021868787276342,0.15705765407554673,0.1540755467196819,0.0437375745526839,0.5059642147117296,0.5497017892644135,0.28727634194831014,0.7175572519083969,0.4838709677419355,0.4318181818181818,0.39096267190569745
1631097,Bennedict Mathurin,IND,853.0,0.34466588511137164,0.1899179366940211,0.12778429073856976,0.05275498241500586,0.2813599062133646,0.33411488862837047,0.5345838218053928,0.6156462585034014,0.3669724770642202,0.4,0.3333333333333333
1630167,Obi Toppin,IND,599.0,0.34056761268781305,0.12186978297161936,0.035058430717863104,0.2003338898163606,0.2938230383973289,0.4941569282136895,0.46243739565943237,0.7843137254901961,0.2857142857142857,0.45,0.3181818181818182
1629614,Andrew Nembhard,IND,539.0,0.22077922077922077,0.22820037105751392,0.22634508348794063,0.08719851576994433,0.23562152133580705,0.3228200371057514,0.4489795918367347,0.6974789915966386,0.45901639344262296,0.2978723404255319,0.29133858267716534
1628418,Thomas Bryant,IND,321.0,0.3894080996884735,0.11838006230529595,0.03115264797507788,0.16510903426791276,0.29595015576323985,0.46105919003115264,0.5077881619937694,0.672,0.8,0.41509433962264153,0.2736842105263158
1641716,Jarace Walker,IND,360.0,0.225,0.18055555555555555,0.08055555555555556,0.12777777777777777,0.38333333333333336,0.5111111111111111,0.40555555555555556,0.5679012345679012,0.4482758620689655,0.41304347826086957,0.4057971014492754
1642402,Enrique Freeman,IND,37.0,0.5945945945945946,0.13513513513513514,0.0,0.21621621621621623,0.05405405405405406,0.2702702702702703,0.7297297297297297,0.6363636363636364,0.0,0.125,0.0
204456,T.J. McConnell,IND,624.0,0.3125,0.3942307692307692,0.21474358974358973,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.7067307692307693,0.6461538461538462,0.44776119402985076,0.375,0.28125
1642484,RayJ Dennis,IND,33.0,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.09090909090909091,0.5151515151515151,0.6060606060606061,0.30303030303030304,1.0,1.0,0.0,0.35294117647058826
1642277,Johnny Furphy,IND,92.0,0.33695652173913043,0.09782608695652174,0.021739130434782608,0.2391304347826087,0.30434782608695654,0.5434782608695652,0.43478260869565216,0.5483870967741935,0.0,0.36363636363636365,0.25
1628396,Tony Bradley,IND,45.0,0.6888888888888889,0.2222222222222222,0.022222222222222223,0.06666666666666667,0.0,0.06666666666666667,0.9111111111111111,0.6451612903225806,1.0,0.3333333333333333,0.0
201949,James Johnson,IND,11.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.75,0.0,0.0,0.0
1630543,Isaiah Jackson,IND,23.0,0.9130434782608695,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.6190476190476191,0.0,0.0,0.0
1630174,Aaron Nesmith,IND,379.0,0.2638522427440633,0.1345646437994723,0.0870712401055409,0.20580474934036938,0.3087071240105541,0.5145118733509235,0.39841688654353563,0.68,0.45454545454545453,0.5,0.38461538461538464
1641767,Ben Sheppard,IND,287.0,0.20905923344947736,0.0627177700348432,0.03484320557491289,0.41114982578397213,0.28222996515679444,0.6933797909407665,0.27177700348432055,0.6833333333333333,0.5,0.3389830508474576,0.345679012345679
1631245,Quenton Jackson,IND,122.0,0.5245901639344263,0.09016393442622951,0.05737704918032787,0.10655737704918032,0.22131147540983606,0.32786885245901637,0.6147540983606558,0.578125,0.14285714285714285,0.3076923076923077,0.4074074074074074
1626167,Myles Turner,IND,811.0,0.23057953144266338,0.1935881627620222,0.09001233045622688,0.0690505548705302,0.41676942046855736,0.48581997533908755,0.4241676942046856,0.6951871657754011,0.547945205479452,0.5,0.378698224852071
1627783,Pascal Siakam,IND,1182.0,0.2893401015228426,0.2622673434856176,0.17428087986463622,0.08206429780033841,0.19120135363790186,0.2732656514382403,0.5516074450084603,0.7280701754385965,0.38349514563106796,0.4020618556701031,0.38495575221238937
1630178,Tyrese Maxey,PHI,1091.0,0.2923923006416132,0.18148487626031165,0.08799266727772685,0.04124656278643447,0.39413382218148485,0.43538038496791936,0.4738771769019248,0.5893416927899686,0.4375,0.3111111111111111,0.34186046511627904
203083,Andre Drummond,PHI,234.0,0.6495726495726496,0.2264957264957265,0.038461538461538464,0.03418803418803419,0.042735042735042736,0.07692307692307693,0.8760683760683761,0.5921052631578947,0.4444444444444444,0.25,0.1
1629656,Quentin Grimes,PHI,823.0,0.2770352369380316,0.0911300121506683,0.12029161603888214,0.1227217496962333,0.3888213851761847,0.511543134872418,0.36816524908869985,0.6842105263157895,0.37373737373737376,0.48514851485148514,0.353125
200768,Kyle Lowry,PHI,117.0,0.05128205128205128,0.11965811965811966,0.07692307692307693,0.17094017094017094,0.5641025641025641,0.7350427350427351,0.17094017094017094,0.6666666666666666,0.3333333333333333,0.35,0.3333333333333333
202331,Paul George,PHI,570.0,0.14035087719298245,0.11754385964912281,0.2719298245614035,0.08596491228070176,0.3824561403508772,0.46842105263157896,0.2578947368421053,0.7375,0.41935483870967744,0.2857142857142857,0.3761467889908257
1626162,Kelly Oubre Jr.,PHI,741.0,0.3913630229419703,0.24696356275303644,0.03508771929824561,0.11470985155195682,0.21187584345479082,0.3265856950067476,0.6383265856950068,0.6655172413793103,0.38461538461538464,0.35294117647058826,0.2611464968152866
1630288,Jeff Dowtin Jr.,PHI,230.0,0.2608695652173913,0.2391304347826087,0.1956521739130435,0.07391304347826087,0.23043478260869565,0.30434782608695654,0.5,0.5833333333333334,0.4666666666666667,0.4117647058823529,0.39622641509433965
1630215,Jared Butler,PHI,453.0,0.23620309050772628,0.304635761589404,0.08609271523178808,0.08388520971302428,0.2891832229580574,0.3730684326710817,0.5408388520971302,0.6728971962616822,0.46153846153846156,0.4473684210526316,0.3282442748091603
1641741,Ricky Council IV,PHI,463.0,0.28725701943844495,0.20302375809935205,0.04967602591792657,0.09503239740820735,0.3563714902807775,0.4514038876889849,0.490280777537797,0.6015037593984962,0.34782608695652173,0.4090909090909091,0.22424242424242424
1629022,Lonnie Walker IV,PHI,212.0,0.18396226415094338,0.12264150943396226,0.09433962264150944,0.08962264150943396,0.49528301886792453,0.5849056603773585,0.30660377358490565,0.6153846153846154,0.4,0.3157894736842105,0.37142857142857144
1641720,Jalen Hood-Schifino,PHI,98.0,0.14285714285714285,0.17346938775510204,0.21428571428571427,0.061224489795918366,0.40816326530612246,0.46938775510204084,0.3163265306122449,0.35714285714285715,0.47619047619047616,0.5,0.275
1642348,Justin Edwards,PHI,378.0,0.24603174603174602,0.15079365079365079,0.10052910052910052,0.13227513227513227,0.37037037037037035,0.5026455026455027,0.3968253968253968,0.6344086021505376,0.4473684210526316,0.4,0.35
1642272,Jared McCain,PHI,274.0,0.25547445255474455,0.19343065693430658,0.06569343065693431,0.10948905109489052,0.3759124087591241,0.4854014598540146,0.4489051094890511,0.5857142857142857,0.5,0.3333333333333333,0.39805825242718446
203954,Joel Embiid,PHI,315.0,0.24761904761904763,0.24444444444444444,0.2634920634920635,0.0,0.24444444444444444,0.24444444444444444,0.49206349206349204,0.6282051282051282,0.3855421686746988,0.0,0.2987012987012987
201569,Eric Gordon,PHI,204.0,0.18627450980392157,0.11764705882352941,0.024509803921568627,0.09313725490196079,0.5686274509803921,0.6617647058823529,0.30392156862745096,0.5526315789473685,0.4,0.5263157894736842,0.39655172413793105
1627824,Guerschon Yabusele,PHI,563.0,0.3836589698046181,0.108348134991119,0.021314387211367674,0.1261101243339254,0.3552397868561279,0.48134991119005327,0.4920071047957371,0.7129629629629629,0.25,0.352112676056338,0.395
1641737,Adem Bona,PHI,192.0,0.8489583333333334,0.13541666666666666,0.010416666666666666,0.005208333333333333,0.0,0.005208333333333333,0.984375,0.7300613496932515,0.0,0.0,0.0
1642024,Alex Reese,PHI,54.0,0.16666666666666666,0.05555555555555555,0.018518518518518517,0.2777777777777778,0.46296296296296297,0.7407407407407407,0.2222222222222222,1.0,1.0,0.2,0.48
1626220,Royce O'Neale,PHX,570.0,0.11578947368421053,0.08947368421052632,0.021052631578947368,0.19649122807017544,0.5719298245614035,0.7684210526315789,0.20526315789473684,0.6363636363636364,0.25,0.5089285714285714,0.37423312883435583
1642346,Ryan Dunn,PHX,477.0,0.20754716981132076,0.2138364779874214,0.025157232704402517,0.3228511530398323,0.23060796645702306,0.5534591194968553,0.42138364779874216,0.7070707070707071,0.3333333333333333,0.33116883116883117,0.2818181818181818
1626164,Devin Booker,PHX,1420.0,0.14225352112676057,0.24084507042253522,0.22887323943661972,0.0528169014084507,0.3352112676056338,0.3880281690140845,0.38309859154929576,0.6881188118811881,0.5169230769230769,0.3466666666666667,0.32983193277310924
1630208,Nick Richards,PHX,347.0,0.6340057636887608,0.3112391930835735,0.04899135446685879,0.005763688760806916,0.0,0.005763688760806916,0.9452449567723343,0.7090909090909091,0.47058823529411764,0.0,0.0
203078,Bradley Beal,PHX,694.0,0.19164265129682997,0.23631123919308358,0.19164265129682997,0.12536023054755044,0.25504322766570603,0.3804034582132565,0.42795389048991356,0.7368421052631579,0.42105263157894735,0.41379310344827586,0.3728813559322034
1642345,Oso Ighodaro,PHX,187.0,0.4385026737967914,0.49732620320855614,0.053475935828877004,0.0,0.0053475935828877,0.0053475935828877,0.9358288770053476,0.8048780487804879,0.6,0.0,0.0
1628960,Grayson Allen,PHX,489.0,0.15132924335378323,0.1165644171779141,0.016359918200409,0.20245398773006135,0.5132924335378323,0.7157464212678937,0.26789366053169733,0.6351351351351351,0.25,0.494949494949495,0.398406374501992
1627814,Damion Lee,PHX,74.0,0.10810810810810811,0.2972972972972973,0.0945945945945946,0.17567567567567569,0.32432432432432434,0.5,0.40540540540540543,0.625,0.14285714285714285,0.3076923076923077,0.20833333333333334
1629626,Bol Bol,PHX,183.0,0.11475409836065574,0.16939890710382513,0.20765027322404372,0.2786885245901639,0.22950819672131148,0.5081967213114754,0.28415300546448086,0.8095238095238095,0.6578947368421053,0.35294117647058826,0.3333333333333333
1631221,Collin Gillespie,PHX,158.0,0.15822784810126583,0.20253164556962025,0.06962025316455696,0.13291139240506328,0.4240506329113924,0.5569620253164557,0.36075949367088606,0.48,0.45454545454545453,0.5238095238095238,0.417910447761194
1631102,TyTy Washington Jr.,PHX,45.0,0.022222222222222223,0.3111111111111111,0.2,0.17777777777777778,0.28888888888888886,0.4666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.25,0.15384615384615385
1641779,Jalen Bridges,PHX,7.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
1628998,Cody Martin,PHX,325.0,0.28615384615384615,0.11076923076923077,0.13846153846153847,0.24923076923076923,0.2153846153846154,0.4646153846153846,0.39692307692307693,0.6881720430107527,0.4,0.2839506172839506,0.2857142857142857
203995,Vasilije Micic,PHX,273.0,0.19047619047619047,0.1684981684981685,0.18315018315018314,0.014652014652014652,0.4432234432234432,0.45787545787545786,0.358974358974359,0.5,0.28,0.25,0.36363636363636365
1626145,Tyus Jones,PHX,683.0,0.08345534407027819,0.2445095168374817,0.0849194729136164,0.21815519765739386,0.3689604685212299,0.5871156661786238,0.3279648609077599,0.7543859649122807,0.39655172413793105,0.47651006711409394,0.376984126984127
203486,Mason Plumlee,PHX,202.0,0.7079207920792079,0.24752475247524752,0.024752475247524754,0.009900990099009901,0.0049504950495049506,0.01485148514851485,0.9554455445544554,0.7622377622377622,0.0,0.0,0.0
1628420,Monté Morris,PHX,195.0,0.10256410256410256,0.30256410256410254,0.15384615384615385,0.21025641025641026,0.23076923076923078,0.441025641025641,0.40512820512820513,0.65,0.4666666666666667,0.36585365853658536,0.35555555555555557
201142,Kevin Durant,PHX,1124.0,0.1103202846975089,0.304270462633452,0.25444839857651247,0.07829181494661921,0.2526690391459075,0.3309608540925267,0.41459074733096085,0.7903225806451613,0.5314685314685315,0.5,0.4084507042253521
1630703,Scoot Henderson,POR,685.0,0.3007299270072993,0.17226277372262774,0.09343065693430656,0.06569343065693431,0.362043795620438,0.42773722627737226,0.472992700729927,0.5533980582524272,0.375,0.4,0.3467741935483871
1629014,Anfernee Simons,POR,1125.0,0.16622222222222222,0.18222222222222223,0.12444444444444444,0.052444444444444446,0.4702222222222222,0.5226666666666666,0.34844444444444445,0.6149732620320856,0.4714285714285714,0.3559322033898305,0.3667296786389414
1629028,Deandre Ayton,POR,468.0,0.40384615384615385,0.32264957264957267,0.20512820512820512,0.03418803418803419,0.03418803418803419,0.06837606837606838,0.7264957264957265,0.7407407407407407,0.4583333333333333,0.0625,0.3125
1629680,Matisse Thybulle,POR,88.0,0.2159090909090909,0.2159090909090909,0.022727272727272728,0.29545454545454547,0.25,0.5454545454545454,0.4318181818181818,0.6842105263157895,0.0,0.4230769230769231,0.45454545454545453
1630625,Dalano Banton,POR,507.0,0.3175542406311637,0.1873767258382643,0.05719921104536489,0.09467455621301775,0.33925049309664695,0.4339250493096647,0.504930966469428,0.5527950310559007,0.3103448275862069,0.3958333333333333,0.3081395348837209
1630166,Deni Avdija,POR,844.0,0.38744075829383884,0.17180094786729858,0.035545023696682464,0.08056872037914692,0.3234597156398104,0.4040284360189573,0.5592417061611374,0.6513761467889908,0.4,0.3088235294117647,0.38095238095238093
203924,Jerami Grant,POR,574.0,0.25609756097560976,0.13240418118466898,0.0975609756097561,0.20034843205574912,0.313588850174216,0.5139372822299652,0.3885017421602787,0.46258503401360546,0.35714285714285715,0.3739130434782609,0.3611111111111111
1631303,Justin Minaya,POR,21.0,0.38095238095238093,0.14285714285714285,0.0,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.5238095238095238,0.5,0.0,0.3333333333333333,0.14285714285714285
1631121,Bryce McGowens,POR,14.0,0.14285714285714285,0.5,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.6428571428571429,1.0,0.0,0.0,0.0
1631101,Shaedon Sharpe,POR,1104.0,0.266304347826087,0.14855072463768115,0.15760869565217392,0.07608695652173914,0.34782608695652173,0.42391304347826086,0.4148550724637681,0.7108843537414966,0.45977011494252873,0.35714285714285715,0.3046875
1641712,Rayan Rupert,POR,142.0,0.30985915492957744,0.23943661971830985,0.035211267605633804,0.1619718309859155,0.2535211267605634,0.4154929577464789,0.5492957746478874,0.5681818181818182,0.8,0.391304347826087,0.19444444444444445
1642270,Donovan Clingan,POR,334.0,0.7125748502994012,0.12574850299401197,0.014970059880239521,0.014970059880239521,0.1317365269461078,0.1467065868263473,0.8383233532934131,0.634453781512605,0.2,0.4,0.2727272727272727
1631200,Kris Murray,POR,279.0,0.44802867383512546,0.11469534050179211,0.007168458781362007,0.21863799283154123,0.2114695340501792,0.43010752688172044,0.5627240143369175,0.624,1.0,0.2786885245901639,0.1694915254237288
1631321,Sidy Cissoko,POR,30.0,0.26666666666666666,0.26666666666666666,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.43333333333333335,0.5333333333333333,0.75,0.0,0.4,0.125
1641871,Duop Reath,POR,166.0,0.25903614457831325,0.08433734939759036,0.018072289156626505,0.15060240963855423,0.4879518072289157,0.6385542168674698,0.3433734939759036,0.7441860465116279,0.0,0.32,0.32098765432098764
1641739,Toumani Camara,POR,716.0,0.35614525139664804,0.138268156424581,0.002793296089385475,0.22486033519553073,0.276536312849162,0.5013966480446927,0.49441340782122906,0.6235294117647059,0.0,0.35403726708074534,0.3939393939393939
1631133,Jabari Walker,POR,229.0,0.519650655021834,0.13100436681222707,0.034934497816593885,0.15283842794759825,0.1572052401746725,0.31004366812227074,0.6506550218340611,0.6638655462184874,0.25,0.4857142857142857,0.3055555555555556
1629057,Robert Williams III,POR,78.0,0.7692307692307693,0.15384615384615385,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.9230769230769231,0.75,0.3333333333333333,0.5,0.0
1628370,Malik Monk,SAC,939.0,0.19701810436634717,0.25026624068157616,0.09691160809371673,0.05644302449414271,0.3972310969116081,0.4536741214057508,0.4472843450479233,0.6162162162162163,0.4065934065934066,0.4528301886792453,0.30831099195710454
1629056,Terence Davis,SAC,2.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1642403,Isaac Jones,SAC,83.0,0.5542168674698795,0.3373493975903614,0.012048192771084338,0.07228915662650602,0.024096385542168676,0.0963855421686747,0.891566265060241,0.7608695652173914,0.0,0.5,0.0
203926,Doug McDermott,SAC,117.0,0.06837606837606838,0.02564102564102564,0.042735042735042736,0.23931623931623933,0.6239316239316239,0.8632478632478633,0.09401709401709402,0.5,0.2,0.4642857142857143,0.4246575342465753
203897,Zach LaVine,SAC,1223.0,0.2804578904333606,0.107113654946852,0.17416189697465248,0.07686017988552739,0.36140637775960754,0.4382665576451349,0.3875715453802126,0.685131195335277,0.39906103286384975,0.46808510638297873,0.4411764705882353
201942,DeMar DeRozan,SAC,1308.0,0.09250764525993883,0.22247706422018348,0.4892966360856269,0.06498470948012232,0.12614678899082568,0.191131498470948,0.3149847094801223,0.71900826446281,0.4578125,0.36470588235294116,0.3212121212121212
1627734,Domantas Sabonis,SAC,893.0,0.5319148936170213,0.22172452407614782,0.07166853303471445,0.008958566629339306,0.16573348264277715,0.17469204927211646,0.7536394176931691,0.6947368421052632,0.453125,0.5,0.41216216216216217
1631099,Keegan Murray,SAC,820.0,0.18902439024390244,0.18536585365853658,0.07804878048780488,0.16463414634146342,0.38170731707317074,0.5463414634146342,0.374390243902439,0.7741935483870968,0.375,0.37777777777777777,0.329073482428115
1630222,Mason Jones,SAC,18.0,0.16666666666666666,0.3888888888888889,0.0,0.05555555555555555,0.3888888888888889,0.4444444444444444,0.5555555555555556,1.0,0.0,0.0,0.14285714285714285
